,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
199,GBM_grid_1_AutoML_20190421_195113_model_27,1.3605733354881575e+20,7.077178995603459e+19,6.086628090530759e+19,2.247742395876429e+19,1.8522597181886562e+19,1.7672715375545942e+19,1.5841161000624587e+19,1.02593230964523e+19,9.505205454356087e+18,7.363260596181008e+18,2.578232996221944e+18,2.5723943146005463e+18,1.5063529202856755e+18,1.460294103320232e+18,1.447811897565905e+18,1.289825820549841e+18,4.669150000788275e+17,0.0
200,GBM_grid_1_AutoML_20190421_201138_model_29,1.0392428214892259e+20,8.674165978780664e+19,5.354247793315676e+19,3.0552868472825577e+19,1.5161392334798586e+19,1.1392800837433557e+19,9.754726424140317e+18,8.538196522599186e+18,7.73831500753168e+18,6.561685283450913e+18,5.15118503809568e+18,2.8357026104412733e+18,2.7017076022653747e+18,1.4373765701456364e+18,1.2162973548318556e+18,3.3566591911408435e+17,6.00244185244631e+16,0.0
201,GBM_grid_1_AutoML_20190421_204058_model_36,3.391396855844566e+21,3.380561758091066e+21,2.5270831853331997e+21,7.236064407160346e+20,6.47710161314471e+20,5.986095256395758e+20,5.54007704517447e+20,5.1064630843331e+20,4.0888050834720005e+20,3.4981843806214265e+20,2.872617503881062e+20,2.8664836363729555e+20,2.8378425019614836e+20,2.7042981066359964e+20,1.0227470684400281e+20,7.058582295735907e+19,3.4676096450613477e+19,5.383489854812193e+18
202,GBM_grid_1_AutoML_20190421_195113_model_30,5.310738130287557e+21,4.5422602154217046e+21,4.366144137243614e+21,1.8627245532024794e+21,1.4327891184629968e+21,1.2917949249289087e+21,1.2478908802740456e+21,1.2403141368509482e+21,7.704996792548207e+20,6.991399320529026e+20,6.426720407063269e+20,5.886365505553684e+20,5.2141216334253916e+20,5.1177903410833785e+20,2.511111450729707e+20,2.200480416322059e+20,8.097933924895818e+19,2.545664967026986e+19
203,GBM_grid_1_AutoML_20190421_204058_model_12,1.7422446078147848e+20,8.252799697863416e+19,5.4160170371501785e+19,3.979402181172475e+19,2.555956175960644e+19,2.3740217461311537e+19,2.2564788953684115e+19,2.070206892167345e+19,1.8274875013125374e+19,9.526481004353552e+18,8.421586717403775e+18,7.633522753311605e+18,6.829888605058499e+18,5.019600434285773e+18,3.1173084290356347e+18,1.2768988623420785e+18,5.952760763142636e+17,5.374750249199862e+17
204,GBM_grid_1_AutoML_20190421_195113_model_4,4.420695043261302e+20,3.389500558926466e+20,3.2661279655718604e+20,1.3893901278772829e+20,9.349007513100275e+19,8.787661087436911e+19,6.188510597179087e+19,6.023312493542952e+19,5.790301790361407e+19,5.3970821275059225e+19,4.718821112023928e+19,3.6635694452147487e+19,3.0261317571557982e+19,2.8197112033757364e+19,8.613373980880929e+18,5.07239953240739e+18,2.1931738536922317e+18,0.0
205,GBM_grid_1_AutoML_20190421_193852_model_17,4.29603040939485e+21,3.559863851530544e+21,3.02631142615187e+21,9.99838664510478e+20,7.850547503005287e+20,6.934467488052087e+20,5.3471910397276796e+20,4.69131423380767e+20,4.184110751367624e+20,3.979766251462664e+20,3.683508912662606e+20,3.6200697305678375e+20,3.378055786373411e+20,2.1255975172053978e+20,1.2571751740511722e+20,1.1045546917884225e+20,2.9322341238507045e+19,3.306771050053763e+18
206,GBM_grid_1_AutoML_20190421_204058_model_4,4.745513296104469e+21,3.0413523230073805e+21,3.034873050518478e+21,1.3479276499469662e+21,1.2209580878649748e+21,1.0542351111346958e+21,9.094148282421797e+20,8.028394652290148e+20,7.327914617873126e+20,6.858279952418372e+20,5.838305764342665e+20,5.806965636748259e+20,4.491678458419358e+20,3.457099941177018e+20,1.881894547228847e+20,1.7360905092927272e+20,1.447534765660124e+20,1.1473718735972755e+20
207,DeepLearning_grid_1_AutoML_20190421_201138_model_4,1.0,0.9712256193161011,0.9039194583892822,0.7234361171722412,0.6277514100074768,0.6048353314399719,0.5501862168312073,0.5424743890762329,0.5302690863609314,0.5298115611076355,0.5294417142868042,0.5281046032905579,0.5235708355903625,0.5120416283607483,0.5004676580429077,0.49457985162734985,0.4738294780254364,0.37909138202667236
208,GBM_grid_1_AutoML_20190421_193027_model_7,4.3416698880186227e+21,3.117133268037237e+21,2.6017345712815163e+21,8.711834895304549e+20,5.7159116483758496e+20,5.257476520400692e+20,5.206805746936961e+20,4.7586567701419734e+20,3.848559505818759e+20,3.824699927574159e+20,3.6542175710549325e+20,3.556378276525192e+20,2.9938146475094154e+20,2.075029130264445e+20,1.3180461608662467e+20,5.778703262102323e+19,2.227331281920721e+19,1.7639217654294118e+18
209,GBM_grid_1_AutoML_20190421_204058_model_3,1.299154967804311e+20,8.002066186656075e+19,6.495404083700669e+19,5.007003109664018e+19,4.9205872131812884e+19,3.1695041151759286e+19,2.4873002509967294e+19,2.0785893489151836e+19,1.7573273344906625e+19,1.0166466040951734e+19,5.74059034079291e+18,4.162864822213411e+18,4.0383665708445204e+18,3.4115369159947715e+18,2.8177657275015496e+18,2.629722301116973e+18,1.8229992123845837e+18,4.7717705133850624e+17
210,GBM_grid_1_AutoML_20190421_195113_model_23,5.246253901973006e+21,3.8131156138013995e+21,3.186371327233454e+21,9.657722406603965e+20,6.575395489761838e+20,5.481216405419621e+20,4.950726146312582e+20,3.7661781133225257e+20,3.715801129365736e+20,3.145834708462469e+20,2.980455141427286e+20,2.903453791267156e+20,2.7823143500090284e+20,1.1766824786486677e+20,1.162121602181565e+20,9.089396984814921e+19,5.364613549137697e+19,4.887773827966593e+19
211,GBM_grid_1_AutoML_20190421_204058_model_50,6.951091540914107e+21,6.108541234127032e+21,3.5724933522605746e+21,3.4137929753165027e+21,3.405293275444771e+21,3.3945696417820485e+21,2.5897668182217327e+21,2.1489435091706168e+21,1.7406958621241786e+21,1.30769403898841e+21,1.0130670032534603e+21,1.0098979468594192e+21,7.818882975500222e+20,7.630459403965458e+20,3.90890633345064e+20,3.417218103570606e+20,2.4273233870373624e+20,1.9744938332233977e+20
212,GBM_grid_1_AutoML_20190421_201138_model_10,6.599689172789269e+21,5.736494928260281e+21,4.499605497450972e+21,1.4510810512995155e+21,1.2009754755808436e+21,9.758891550108193e+20,8.206074323963866e+20,6.250709882001445e+20,5.903768047832541e+20,5.652063272033688e+20,5.3129358869057136e+20,5.162187741003671e+20,5.118495435900039e+20,4.99477310988687e+20,1.9817789333862508e+20,9.772630871487021e+19,4.94873295163375e+19,2.2607288101754634e+18
213,XGBoost_grid_1_AutoML_20190421_204058_model_22,6.64322884808678e+20,6.067374674358168e+20,5.7725539134704976e+20,1.585223264291164e+20,1.1178580787970703e+20,8.308461374507948e+19,5.452282009266789e+19,4.259828223790232e+19,2.953108352104032e+19,2.915773775075921e+19,2.6975264344228495e+19,2.4608525983022055e+19,6.63132340215192e+18,3.834207327653724e+18,3.539314460793504e+18,2.7064544688403907e+18,1.171436730662781e+18,6.331819887899443e+16
214,GBM_grid_1_AutoML_20190421_201138_model_45,3.6563610733713283e+21,3.299777876825154e+21,2.984621885876278e+21,1.0529148527564345e+21,7.789530061241393e+20,7.021838728197959e+20,6.58132968595834e+20,6.18360835861595e+20,5.473232719548944e+20,4.523829585790412e+20,4.134944461654411e+20,3.866806121184027e+20,3.3686341152154635e+20,2.264447012154439e+20,1.6038229548303437e+20,1.522432706095853e+20,4.526422849935219e+19,5.72216197615557e+18
215,XGBoost_grid_1_AutoML_20190421_201138_model_7,9.970052670261643e+20,7.991298361422009e+20,7.718107193275947e+20,1.9093828656888283e+20,1.8988734696677546e+20,1.1630926908512168e+20,1.059760060307247e+20,1.0377893550782362e+20,8.329395196291501e+19,8.21053974854752e+19,7.322692465406771e+19,6.7711651183840985e+19,6.337278038854389e+19,4.474200885467021e+19,2.2840685008395436e+19,1.20290673257066e+19,3.8856468796475965e+18,2.4266441527341875e+18
216,DeepLearning_grid_1_AutoML_20190421_201138_model_2,1.0,0.6212834715843201,0.6106773614883423,0.5948561429977417,0.5854105949401855,0.5801904797554016,0.5320476293563843,0.5214542150497437,0.47989413142204285,0.4740462303161621,0.42245760560035706,0.37762776017189026,0.3728390038013458,0.3400600552558899,0.309652715921402,0.24811561405658722,0.20048867166042328,0.13916686177253723
217,GBM_grid_1_AutoML_20190421_201138_model_31,8.261049553508945e+19,7.269607604213095e+19,6.258239865394037e+19,3.0825419813165203e+19,2.5793966643532005e+19,2.492100938665925e+19,1.8251069486872396e+19,1.718479829462732e+19,1.6065494358039724e+19,1.5336641294126547e+19,1.4894046082504851e+19,1.0122287663747695e+19,5.571033003406131e+18,4.302203731778208e+18,3.562090019529163e+18,2.6756846359370793e+18,2.1495182942671995e+18,8.328391012321853e+17
218,GBM_grid_1_AutoML_20190421_204058_model_33,1.711221491412899e+20,8.780734164181923e+19,3.695949842750426e+19,3.113032318364051e+19,1.9513446274512716e+19,1.8441457621803205e+19,1.6980620084860944e+19,1.5372035672936284e+19,7.492442767084225e+18,5.513466422866477e+18,4.1142466170564116e+18,2.16962588803806e+18,2.0862188601003213e+18,1.9633554450829804e+18,1.463267732517552e+18,1.14668363154509e+18,1.0895602916303831e+18,6.33895254008791e+17
219,DeepLearning_grid_1_AutoML_20190421_204058_model_4,1.0,0.838895857334137,0.7329413294792175,0.6100466251373291,0.5828929543495178,0.5473663210868835,0.5193370580673218,0.4693256616592407,0.44030556082725525,0.43948134779930115,0.43600401282310486,0.4341995120048523,0.4181765913963318,0.37412190437316895,0.33409833908081055,0.32683292031288147,0.31971943378448486,0.29178544878959656
220,DeepLearning_grid_1_AutoML_20190421_204058_model_2,1.0,0.774709165096283,0.7597367763519287,0.745018482208252,0.6754497289657593,0.5743468999862671,0.5387629866600037,0.529484212398529,0.4836660325527191,0.4522668421268463,0.4388136565685272,0.43563544750213623,0.4330657422542572,0.43056267499923706,0.39150431752204895,0.37120330333709717,0.31016644835472107,0.2842298150062561
221,XGBoost_grid_1_AutoML_20190421_201138_model_26,6.393292438829112e+20,6.121317946269882e+20,5.141241076924306e+20,1.6274986947307792e+20,1.2812862325952768e+20,9.015535312098139e+19,6.2062672701630185e+19,5.977400406404235e+19,4.827810861834201e+19,4.625701713048974e+19,4.147464292696641e+19,3.4765275639719133e+19,3.3344367967051186e+19,1.0808276266852024e+19,6.621388215083336e+18,6.49217635736617e+18,3.8147000672316293e+18,2.4532179743879987e+18
222,GBM_grid_1_AutoML_20190421_201138_model_55,3.4015814649268876e+21,3.109344011006723e+21,2.1183338091407747e+21,5.358452853545873e+20,4.418644849899686e+20,3.7321850840726215e+20,3.686372568706916e+20,3.227476525457395e+20,2.9214877171031474e+20,2.857752282595391e+20,2.4488891201436307e+20,2.256782096694887e+20,1.6949075536064702e+20,1.0201476470301052e+20,9.854735362974915e+19,4.637062306991807e+19,2.3093816774365282e+19,8.601539387475362e+18
223,DeepLearning_grid_1_AutoML_20190421_195113_model_1,1.0,0.7095438241958618,0.5674692392349243,0.5075188875198364,0.38552817702293396,0.37939485907554626,0.362391859292984,0.35428494215011597,0.3351457715034485,0.31628257036209106,0.2827518880367279,0.2427961230278015,0.2318962961435318,0.2204003781080246,0.17610739171504974,0.1756773740053177,0.130828857421875,0.09127628803253174
224,GBM_grid_1_AutoML_20190421_193027_model_10,1.684573023914678e+20,7.748563665365343e+19,2.8998933087336268e+19,2.4989497965953417e+19,2.4744975376029057e+19,1.7439786036224852e+19,1.5222413031116898e+19,1.36860181546255e+19,1.0927540293116887e+19,7.662034189331464e+18,5.021868726773875e+18,3.26662348247715e+18,2.185826779556479e+18,1.8533108238170194e+18,1.405904973945897e+18,1.2147514414832026e+18,1.0648627865693716e+18,4.70945500468609e+17
225,GBM_grid_1_AutoML_20190421_201138_model_18,1.2745262591858495e+20,8.039167227414446e+19,4.248394182470664e+19,2.9909882868995195e+19,1.6219360015230697e+19,1.6018540813487178e+19,1.206846502635307e+19,1.112294440009361e+19,9.793505099740348e+18,8.031862621915316e+18,7.599476375757521e+18,6.404040055039459e+18,5.911769457830658e+18,2.947908321811628e+18,1.59163887615633e+18,1.2954832201916088e+18,1.1204295616165315e+18,1.0785460713380905e+18
226,GBM_grid_1_AutoML_20190421_201138_model_50,1.3783251706209265e+20,7.877965628642951e+19,4.8137832924870345e+19,2.8095910784513606e+19,2.625306992273313e+19,2.2903566078387945e+19,2.1448947379212386e+19,2.1027128539309146e+19,1.6989888967883096e+19,1.5484488224667075e+19,1.0359007019649729e+19,9.596490208228934e+18,5.67384338791714e+18,5.505360273390698e+18,3.5234759957953905e+18,3.1879685437946593e+18,1.992286207349883e+18,1.8210907350766715e+18
227,GBM_grid_1_AutoML_20190421_201138_model_22,2.7937475117192944e+21,2.603436087515732e+21,2.446468470528291e+21,9.100211957107586e+20,7.29858281423755e+20,5.865164106620396e+20,4.4629789179502186e+20,4.1394427836259684e+20,4.114763409511699e+20,3.6608804355973946e+20,3.045990960254828e+20,3.014195898729313e+20,2.970859307627499e+20,2.785781418034662e+20,1.1856684793192251e+20,1.1261564009151516e+20,2.4702028451848126e+19,2.3726207484150415e+18
228,GBM_grid_1_AutoML_20190421_204058_model_52,3.9614895182748875e+21,3.344303558966083e+21,2.4590855863593463e+21,8.04187800736203e+20,6.42733472619994e+20,5.158466641811556e+20,4.0939054100499975e+20,3.95032432074245e+20,3.7814358162788477e+20,3.676524814802973e+20,3.352471470209017e+20,2.9168857771557886e+20,2.3557610130365848e+20,1.4706723605894608e+20,1.1295122863249844e+20,9.202879778940938e+19,1.2833427151634039e+19,1.1951515472064676e+18
229,GBM_grid_1_AutoML_20190421_195113_model_17,1.411875492509023e+20,7.127387974183525e+19,3.982861684558109e+19,2.406090761973845e+19,2.350928483510649e+19,2.2645433733534974e+19,1.597412933981805e+19,1.1025548560593584e+19,1.1001807905526645e+19,4.10544997427839e+18,1.742352920705237e+18,1.2210145345929216e+18,1.1301846349365903e+18,7.963734544996106e+17,7.19278447939027e+17,6.012592062757601e+17,5.465120484276306e+17,0.0
230,GBM_grid_1_AutoML_20190421_201138_model_17,3.730111739394171e+21,3.0783372905222305e+21,2.466236739617657e+21,7.924576829255073e+20,6.13839995891901e+20,5.0790298294154376e+20,4.6919355898187586e+20,4.230289887890495e+20,4.174597600842246e+20,3.855168890115646e+20,2.962433706043386e+20,2.7170121554121563e+20,2.3465402446432646e+20,1.72566291693676e+20,1.3895966601414443e+20,1.0561263942797728e+20,2.349537161496861e+19,0.0
231,GBM_grid_1_AutoML_20190421_204058_model_31,1.7168346302140908e+20,6.428278459020293e+19,4.318451105150691e+19,2.1308627705275613e+19,1.8900800594539184e+19,1.7220326813855646e+19,1.1425138573918077e+19,1.0063395621940756e+19,7.665171096005509e+18,7.156806947100951e+18,6.664085000368947e+18,5.056556119606952e+18,3.716162659784065e+18,1.6484246660013097e+18,1.0024388385361101e+18,8.530810415800648e+17,1.2218434632810496e+17,0.0
232,GBM_grid_1_AutoML_20190421_193852_model_3,5.054524969786729e+21,3.1974014871458147e+21,3.180215469492792e+21,8.059992329488244e+20,6.755538771169216e+20,4.0425590966421606e+20,4.001833889636779e+20,2.619076279781032e+20,2.4891725873574366e+20,2.4000898034313042e+20,2.380663280148037e+20,2.1287213616813048e+20,8.678534118575492e+19,7.898631169589327e+19,5.0179278571976e+19,4.193862803779486e+19,3.835510413859383e+19,0.0
233,GBM_grid_1_AutoML_20190421_201138_model_35,1.2853550413445595e+20,9.421374729612585e+19,7.007043347890884e+19,4.319711585280773e+19,4.0404721356117115e+19,3.3740159167701713e+19,3.11637483371249e+19,2.3397743778515124e+19,2.2433430299513717e+19,1.7980086050113978e+19,1.5580520669748658e+19,8.511569099753521e+18,7.067799281809228e+18,6.949836527555838e+18,4.4762316834435236e+18,4.223641426950357e+18,3.623999396120625e+18,2.163718074623066e+18
234,GBM_grid_1_AutoML_20190421_193852_model_14,4.941059943768617e+20,4.047465909173669e+20,3.412560396393487e+20,9.206876723610229e+19,8.782685137614248e+19,6.112306085085839e+19,4.3713094669490455e+19,4.307243563226445e+19,4.129350938140659e+19,3.0025835166237196e+19,1.5606528517792072e+19,1.236945193641024e+19,1.1242139157125923e+19,8.486810296919261e+18,6.377470906310066e+18,1.157370815847596e+18,3.45039187021398e+17,0.0
235,GBM_grid_1_AutoML_20190421_201138_model_27,3.446428310016243e+21,3.276900716618019e+21,2.7514012903230365e+21,9.597783717688314e+20,7.15889804229512e+20,7.131497860687221e+20,6.9094879912439e+20,6.233308395253751e+20,5.393329010535207e+20,3.8910284503048625e+20,3.458347579011288e+20,3.449514894242108e+20,3.209465293541401e+20,2.9105365812904985e+20,1.5946892677579434e+20,1.0888754800544763e+20,5.3444612602191675e+19,1.7829326513271472e+19
236,GBM_5_AutoML_20190421_193027,4.017661931264661e+20,3.59682482330363e+20,3.2351069602323e+20,6.938759717564134e+19,6.8597681633968e+19,6.0928697981393175e+19,5.753615485389033e+19,3.233830823056638e+19,2.884343795391293e+19,2.7459830113705656e+19,2.0392686140826583e+19,1.5227950171674378e+19,1.4751004017777705e+19,8.585916426756293e+18,7.533683798974661e+18,2.847259577160827e+18,9.308338309719654e+17,0.0
237,XGBoost_grid_1_AutoML_20190421_201138_model_20,8.152067720182392e+20,7.205807958226276e+20,5.636834420262479e+20,2.0745639928654306e+20,1.8022744242541455e+20,1.7372665469297964e+20,1.0979694967473465e+20,8.727796637546368e+19,7.901558509347117e+19,7.531831451735346e+19,7.189735121329586e+19,4.663454984104942e+19,4.073479034872896e+19,2.8471682077445587e+19,2.351218534678056e+19,8.476067518560076e+18,5.468422730011378e+18,1.4646808798371512e+18
238,GBM_5_AutoML_20190421_204058,4.1070425509005256e+20,3.696919436084264e+20,2.8095384338346226e+20,7.531507755512129e+19,6.8393027335666794e+19,6.699212197853135e+19,4.304460039589567e+19,3.477574299041556e+19,2.91169964469036e+19,2.8330240901648482e+19,2.6162153505255588e+19,1.9908307288326144e+19,1.7191231537161437e+19,1.5232493353720349e+19,1.40457266821873e+19,5.503475160704877e+18,1.5323635171081585e+18,0.0
239,GBM_5_AutoML_20190421_201138,5.1343431807762904e+20,3.4066381628834945e+20,2.4318204775558965e+20,6.729525733430919e+19,6.133139191604288e+19,5.640968320100126e+19,5.338450450052442e+19,4.921279025897485e+19,2.712494745918741e+19,2.601738080922632e+19,1.6991752640092176e+19,1.1741000776787427e+19,8.283053749862138e+18,8.040260691728269e+18,6.155635639313236e+18,2.357941443550511e+18,9.465479996165325e+16,0.0
240,GBM_grid_1_AutoML_20190421_204058_model_47,4.7059792912005275e+21,3.328296077040548e+21,3.158183578640719e+21,1.6199219864920538e+21,1.067783838769919e+21,9.416921971402882e+20,7.877353068724885e+20,6.576241322066853e+20,5.92505248188396e+20,5.922305989798705e+20,5.54962256532217e+20,4.296499839287259e+20,4.0498144660105986e+20,2.718903315411931e+20,2.519143866955727e+20,1.7540614551026794e+20,5.592325925687316e+19,9.989520535182115e+18
241,GBM_5_AutoML_20190421_193852,3.6537735442791714e+20,3.466605702984258e+20,3.156623292476068e+20,7.922479136991137e+19,7.15314293455255e+19,5.798797496806906e+19,4.992974220902898e+19,4.426027322812295e+19,4.3471048179751846e+19,3.73006944777892e+19,2.598673522113695e+19,2.0673200144374563e+19,1.6677754109431906e+19,1.2140335703414276e+19,5.711327938331279e+18,5.159380797769122e+18,5.317671164628173e+17,0.0
242,GBM_grid_1_AutoML_20190421_201138_model_44,1.125004376612033e+20,9.514730303685185e+19,8.828338619618112e+19,3.05789400925434e+19,2.695363255246363e+19,2.601757872131932e+19,1.221367092996368e+19,8.046781895192609e+18,7.269241356889883e+18,6.071182151183761e+18,4.975892098302607e+18,4.2306585101588234e+18,3.507156769338032e+18,2.9438464509807165e+18,2.3744327435776164e+18,8.899049229448643e+17,7.308923143853179e+17,7.237896754283151e+17
243,GBM_grid_1_AutoML_20190421_201138_model_13,2.9044598883870363e+20,2.7504506789579404e+20,2.3125187160519685e+20,1.0291134166867116e+20,7.405157156903925e+19,7.148664843594944e+19,7.096499613926739e+19,5.4604456632007e+19,5.141224452308494e+19,4.921350714055616e+19,3.5080905845635023e+19,3.3826844664435573e+19,2.777862691310954e+19,2.3198650810027213e+19,1.930150661216587e+19,4.84475279670195e+18,1.4440022272146145e+18,0.0
244,GBM_grid_1_AutoML_20190421_195113_model_29,2.676472370047683e+21,2.6450521628224027e+21,2.3945678625225667e+21,1.0771706773994985e+21,1.02439630069732e+21,9.170043787767175e+20,8.223229520106939e+20,6.806656738002196e+20,5.0642854664478917e+20,4.069534602878947e+20,3.9417629074820746e+20,3.807259386173446e+20,3.772795941868714e+20,3.062043126332916e+20,2.2478202852801407e+20,2.0576447079372135e+20,6.335445372873212e+19,5.7841225350133055e+19
245,GBM_5_AutoML_20190421_195113,3.9709898616888256e+20,3.729462517360388e+20,2.592311000167476e+20,7.930439601176235e+19,7.063136472898155e+19,6.253954408873617e+19,4.670761018969188e+19,4.326702280210173e+19,3.5571384788646363e+19,3.2380151245073023e+19,2.848842983855987e+19,2.3646437915555267e+19,1.9688873354724377e+19,1.7434475395062694e+19,1.7387028169789276e+19,3.4447341956943053e+18,3.9942096341172224e+17,0.0
246,GBM_grid_1_AutoML_20190421_204058_model_51,5.09994377202876e+20,4.719725262425681e+20,4.291161666353942e+20,1.1511279812396188e+20,8.207784812212965e+19,5.898454152115965e+19,5.103758813494352e+19,4.9872272935268385e+19,4.870190438015199e+19,3.332195112398409e+19,2.5892883107613245e+19,2.1683499597696074e+19,1.4335195108431888e+19,1.333730364382983e+19,1.161766525896491e+19,9.018084419855974e+18,9.128151031354491e+17,0.0
247,DeepLearning_grid_1_AutoML_20190421_195113_model_4,1.0,0.7394665479660034,0.725689172744751,0.6566914319992065,0.6345611214637756,0.6069953441619873,0.5940739512443542,0.5925713777542114,0.5924725532531738,0.5456402897834778,0.5247089266777039,0.5137020349502563,0.48981618881225586,0.47470369935035706,0.45344287157058716,0.4530596435070038,0.423250287771225,0.36848321557044983
248,XGBoost_grid_1_AutoML_20190421_204058_model_3,9.172356104700853e+20,8.257853756992116e+20,7.117437481913082e+20,3.0071185622836445e+20,2.4313384516582795e+20,2.050934168570571e+20,1.1940317166038103e+20,1.0592483036152149e+20,9.610877757683034e+19,9.452724884753036e+19,7.093252536187591e+19,4.388396757253987e+19,4.0694618591896535e+19,3.211218047017471e+19,2.804281096996179e+19,1.3897770899995623e+19,1.0259132880940696e+19,6.676711791902327e+18
249,GBM_grid_1_AutoML_20190421_201138_model_48,3.8736248524948426e+20,3.39183891229549e+20,2.864882571521053e+20,1.0786600494622048e+20,8.502997527005705e+19,5.980096848720193e+19,5.236042816650687e+19,3.65735346617828e+19,3.5799471878758728e+19,3.3068379553363132e+19,2.61328097389335e+19,1.7645501363246858e+19,1.20535545491688e+19,9.449441523130171e+18,6.86282887391504e+18,5.341905225538077e+18,2.0428843580705997e+17,0.0
250,DeepLearning_grid_1_AutoML_20190421_201138_model_1,1.0,0.6911790370941162,0.6328927874565125,0.5851285457611084,0.527543306350708,0.4576188921928406,0.4501991868019104,0.43092080950737,0.4139706790447235,0.4136326014995575,0.39086002111434937,0.3647463917732239,0.35595762729644775,0.3462783098220825,0.33294546604156494,0.3329247236251831,0.281820148229599,0.2721797525882721
251,GBM_grid_1_AutoML_20190421_201138_model_34,8.204828797191921e+20,6.47950189100861e+20,5.888508233813894e+20,2.360182105311407e+20,1.5809803808609717e+20,1.3658698149405498e+20,1.1296723752179886e+20,9.9257066395246e+19,9.605055623711634e+19,9.26710445214259e+19,7.298025581744593e+19,6.623253536559858e+19,4.992165859954157e+19,4.753165017424488e+19,4.23494979409087e+19,1.5830308820858438e+19,2.5303918709078753e+18,0.0
252,GBM_grid_1_AutoML_20190421_204058_model_6,1.525334361262019e+20,6.561713430948584e+19,6.29678346540805e+19,3.265824412401664e+19,2.93164412591124e+19,2.6140066515676824e+19,2.336972382419288e+19,2.2522587498386817e+19,1.8883329354773823e+19,1.551768797826777e+19,1.2903457246230348e+19,6.924284976837951e+18,2.9800423737671025e+18,2.2974081057612104e+18,1.8708465224515584e+18,1.6365724804096983e+18,1.1658789742622802e+18,0.0
253,GBM_grid_1_AutoML_20190421_204058_model_13,5.543394227775005e+20,5.2768982937937274e+20,3.4429413980047514e+20,1.9648107421808302e+20,1.8242954431352432e+20,1.1105373544574773e+20,7.858403997370863e+19,7.749979836341918e+19,6.784238311638355e+19,6.167227130697902e+19,4.308336917589105e+19,3.778847302024272e+19,3.2230336188718776e+19,2.231068302041206e+19,1.866014608652134e+19,1.4780761200471835e+19,2.494952961877213e+18,1.6492787116581847e+18
254,GBM_grid_1_AutoML_20190421_195113_model_28,5.909474249297908e+21,4.494103224606232e+21,4.4241423376698216e+21,2.1294001385876425e+21,1.7151857849848918e+21,1.6240688165864436e+21,1.2362410532004566e+21,1.0469508202124007e+21,9.886294865129295e+20,9.026648471944257e+20,7.64607774673569e+20,7.641762735342716e+20,6.973109076542368e+20,6.26340581082598e+20,2.974072344486651e+20,2.603426095154059e+20,9.312509884323227e+19,1.731647250863489e+19
255,GBM_grid_1_AutoML_20190421_193852_model_9,3.579665616142139e+21,3.3323656422538305e+21,3.3039363881310775e+21,1.447008812073954e+21,1.306569546456451e+21,1.201218388485745e+21,1.1353939170695861e+21,1.045012513154027e+21,6.605213541419681e+20,6.427108138843688e+20,5.826762475547761e+20,5.583184586013986e+20,5.582037927327611e+20,3.821339116352234e+20,2.7956142185804674e+20,2.4528853611254802e+20,7.961229445191172e+19,3.238455808767715e+19
256,GBM_grid_1_AutoML_20190421_201138_model_42,3.557122777838592e+20,3.2421301127449516e+20,2.8029892148140075e+20,8.092288592394165e+19,5.737249034907261e+19,5.709492963375684e+19,3.027761453290488e+19,2.9321663939344335e+19,2.3827382345115107e+19,1.5417010096558834e+19,1.3304680034322088e+19,1.2506521453975306e+19,1.033656158928031e+19,7.578870978097185e+18,5.081968032348111e+18,1.68161191265724e+18,4.27365120151126e+17,0.0
257,GBM_grid_1_AutoML_20190421_195113_model_7,7.93597445474953e+20,6.229175638908197e+20,5.936295296141225e+20,1.6584220634377932e+20,1.3241649870552852e+20,1.1329092494892309e+20,1.1057602842980463e+20,1.0191348648795282e+20,9.10735069028255e+19,7.924062433735134e+19,5.974292746739489e+19,5.0540107501886505e+19,4.427111001472631e+19,3.4660419613824647e+19,3.297293974504892e+19,1.067680216396071e+19,1.2622741207420764e+18,0.0
258,GBM_grid_1_AutoML_20190421_204058_model_34,2.8777053400069675e+20,2.217929577893934e+20,1.817697845603006e+20,1.515993262316155e+20,1.0480239611532961e+20,8.873750209063866e+19,8.464668551661434e+19,7.228094443194784e+19,6.260578306723991e+19,5.664652680171723e+19,4.3079564865658946e+19,3.6715202336975225e+19,2.213022677401495e+19,1.7672693385313386e+19,1.3843722206909039e+19,5.979993054822531e+18,2.7095669113807176e+18,0.0
259,DeepLearning_grid_1_AutoML_20190421_201138_model_5,1.0,0.6102769374847412,0.6053510308265686,0.553625762462616,0.5386987924575806,0.5205079913139343,0.49941104650497437,0.49442338943481445,0.4925418794155121,0.48015716671943665,0.4758813977241516,0.46975141763687134,0.4609367549419403,0.45861831307411194,0.4584997594356537,0.457833468914032,0.44616878032684326,0.36781176924705505
