,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
59,XGBoost_grid_1_AutoML_20190425_050348_model_10,1.2897384687490606e+21,8.898428879490693e+20,7.316201740404754e+20,4.014435876187836e+20,3.974732071504194e+20,3.625467365089985e+20,2.6156996355916667e+20,2.519987940042138e+20,2.516531427328131e+20,1.466387695717413e+20,4.441913946419705e+19,3.6889305605187043e+19,3.627489630856256e+19,2.4475161819642593e+19,2.033236693292679e+19,1.8296330883029795e+19,1.5185638765214302e+19,1.127359920845357e+18
60,GBM_grid_1_AutoML_20190425_044008_model_12,1.3553463451706406e+21,8.513247966048205e+20,7.848779136464102e+20,3.500753543471353e+20,3.438071880907657e+20,2.75493017729043e+20,2.6389274784354114e+20,2.1124341639976636e+20,1.8655570358931187e+20,1.6766753638337584e+20,1.3581864276856511e+20,1.0304026600409766e+20,7.59455990951392e+19,3.742905146521577e+19,2.306066869781109e+19,1.6377130038211903e+19,1.3655651842489582e+19,6.371948884037468e+17
61,GBM_grid_1_AutoML_20190425_040839_model_18,5.916520693864883e+21,5.530245264975455e+21,4.1740073478160835e+21,2.5074854900797203e+21,2.3346685801036555e+21,2.1794089532748946e+21,1.7524150727795267e+21,1.4360310065072618e+21,1.3537754333256184e+21,1.29863969267507e+21,1.168427187017651e+21,9.343330338741881e+20,9.33549548276514e+20,4.8377674234088286e+20,3.277171284439382e+20,2.5133720466364144e+20,1.7228620649966286e+20,2.053590192839092e+19
62,XGBoost_2_AutoML_20190425_050348,9.564255122149983e+20,9.08505523329916e+20,6.863230393571271e+20,2.959596086434422e+20,2.951240501750766e+20,2.4827546060447128e+20,2.1054271962961727e+20,1.785330862109187e+20,1.582130733906416e+20,1.367277981472475e+20,1.1627850035172999e+20,1.0960274073689732e+20,7.53475615266523e+19,5.11184989966083e+19,1.441133408963212e+19,8.434466396611543e+18,6.974889999506342e+18,5.092129375214633e+17
63,GBM_grid_1_AutoML_20190425_040839_model_22,8.416829416463411e+20,6.684721074403698e+20,4.817552594268911e+20,2.4831435692781548e+20,2.015206373854827e+20,1.5435357647091532e+20,1.1250746573952804e+20,1.0205256151472695e+20,9.255608838171866e+19,8.529732372137404e+19,8.52048240071525e+19,3.1755085481752134e+19,1.883202394319854e+19,1.88017873734347e+19,1.1334074821882413e+19,8.932477544028963e+18,6.417422211061121e+18,1.602857227654267e+17
64,XGBoost_grid_1_AutoML_20190425_054218_model_10,1.474810658473619e+21,1.2492361899252342e+21,9.34261679967592e+20,4.5474435771178313e+20,4.230681138108123e+20,3.3825125907859033e+20,3.368471211572692e+20,3.1262528461764297e+20,2.4258702724700937e+20,2.355691347979849e+20,1.541212364698267e+20,5.937501768260151e+19,4.7690617565388734e+19,2.9720043390366646e+19,1.9347635522997584e+19,1.6097136103663862e+19,1.4215417610236854e+19,3.134767024417276e+18
65,XGBoost_grid_1_AutoML_20190425_061247_model_12,1.144213724358582e+21,1.035661914427699e+21,4.93577349186227e+20,4.5605487001897586e+20,3.79163963602833e+20,3.047742086453689e+20,2.9389972198731547e+20,2.8092154412988472e+20,2.646858035904234e+20,1.3429508029228148e+20,1.0549316209645663e+20,5.824534864989887e+19,4.97475927147251e+19,3.838224888166036e+19,2.2569327737683575e+19,2.0166428638062838e+19,1.6667284559712223e+19,2.4922127040228884e+18
66,XGBoost_grid_1_AutoML_20190425_031629_model_2,1.4342402627054286e+21,9.389252277504783e+20,6.592726607765355e+20,5.615136217995296e+20,5.3013830983303456e+20,3.8311003167008385e+20,3.657003469636926e+20,2.9624037993271106e+20,2.624950486623123e+20,2.5843246754688926e+20,1.9848281869933294e+20,1.3155330291288716e+20,1.2509346978956365e+20,8.636894293817662e+19,3.9841419558974915e+19,2.893817187576211e+19,2.7425925573151556e+19,2.3139202965092434e+18
67,GBM_4_AutoML_20190425_050348,7.331697641560117e+20,6.628956659392667e+20,5.0298762060761766e+20,1.9946564135707633e+20,1.8756494971049397e+20,1.6399573049655742e+20,1.393568008180041e+20,8.193209686075166e+19,8.183579723434453e+19,6.7598071632691724e+19,5.9944080920673255e+19,5.755350074933012e+19,2.151062558348411e+19,1.201304414275502e+19,1.1906022078953816e+19,8.006979574267118e+18,7.202920464769876e+18,6.034473031345111e+17
68,XGBoost_grid_1_AutoML_20190425_050348_model_2,1.3907544898659575e+21,1.3571185116240109e+21,1.296727070208321e+21,5.5208603966707125e+20,4.055818679107558e+20,3.960327589571026e+20,2.8495073527619545e+20,1.4525077248111595e+20,1.428692566836322e+20,1.2997837125335384e+20,1.220537511473211e+20,1.1515200231056186e+20,6.7913785401491325e+19,6.7575487663857205e+19,1.679730950627813e+19,1.5215748891140948e+19,6.852757347404612e+18,1.7696476096700088e+18
69,GBM_grid_1_AutoML_20190425_040839_model_4,1.8833974828669935e+21,7.652669890690254e+20,7.01957355832288e+20,5.710920745195049e+20,3.3467635095250456e+20,3.255285549468966e+20,2.8587529261375973e+20,2.8434941676501126e+20,2.1960141121291026e+20,6.639814820502071e+19,4.636529263754661e+19,4.142281634687956e+19,3.4357277660977037e+19,1.7491631308009374e+19,1.719968898060229e+19,1.0785850627691905e+19,3.223950611569443e+18,0.0
70,GBM_grid_1_AutoML_20190425_044008_model_23,7.943251286584942e+20,6.981747543577618e+20,4.421809684169076e+20,2.8496202945963596e+20,2.8130785094323405e+20,2.3414133538643404e+20,2.3051979037514452e+20,1.8735342126549592e+20,1.6362047157604398e+20,1.2730082294520768e+20,1.2522220940703669e+20,1.1255522852463863e+20,1.0708489429366237e+20,4.8955693654075245e+19,2.0372173651898794e+19,1.6529108933449613e+19,1.1207184582967296e+19,4.392833795196191e+17
71,XGBoost_2_AutoML_20190425_044008,1.0569248860121428e+21,9.888584664064836e+20,6.226376370264809e+20,3.0030132497483196e+20,2.7180479833264515e+20,2.601391382916162e+20,2.228735050406135e+20,1.7402269599973507e+20,1.294656293989033e+20,1.1237869093768292e+20,1.1132041539399503e+20,7.891547675878543e+19,4.5088720055280075e+19,2.746732218593732e+19,1.6841019491528737e+19,1.1931692376927502e+19,1.170733153172167e+19,6.444431782916915e+16
72,GBM_4_AutoML_20190425_054218,7.999313361383845e+20,5.135825498372393e+20,5.1331993368396825e+20,1.7944664843220523e+20,1.699048402357605e+20,1.6008213760474454e+20,1.4901128696606333e+20,1.3437114890473754e+20,8.573777048727506e+19,8.18546824460632e+19,6.938054270903753e+19,6.6265353588664435e+19,5.213819487630079e+19,1.5932089512730034e+19,1.2089927493327258e+19,6.663127875496968e+18,5.503789071274607e+18,2.644128927097815e+17
73,GBM_4_AutoML_20190425_031629,1.023531257725144e+21,4.5345228201556496e+20,4.176675238014091e+20,1.8531497948415735e+20,1.6209869470664386e+20,1.615924443688437e+20,1.4409931112795079e+20,1.3312652813037417e+20,9.710162778061904e+19,7.65179696641873e+19,5.582659019455909e+19,4.085473387317979e+19,3.76248832822157e+19,2.1790948272008856e+19,1.6542996864820052e+19,7.447474940531442e+18,5.408306382006911e+18,1.4922958359232512e+17
74,XRT_1_AutoML_20190425_031629,1.7194459087574076e+21,1.5844423471526524e+21,1.2784984692415623e+21,4.814837416274816e+20,4.742779470393167e+20,3.716645554295868e+20,3.706216906408738e+20,3.268057476537212e+20,3.086857960279727e+20,2.7668939193317956e+20,2.3726254103443433e+20,1.7623318936058803e+20,1.297613452502169e+20,1.0745890416896665e+20,5.946514245170705e+19,4.813510173798695e+19,3.471497298274838e+19,3.41849352606371e+18
75,XGBoost_grid_1_AutoML_20190425_061247_model_3,1.091076737517656e+21,8.739070414051072e+20,8.221489301063425e+20,4.675453470713745e+20,2.569349503020444e+20,2.2887919588120042e+20,2.0873197351225157e+20,1.2246589208587665e+20,1.0724330313289931e+20,6.511280151996452e+19,4.334915192265009e+19,3.010278998506524e+19,2.7852733996821643e+19,1.2006455869081387e+19,8.699498176928809e+18,7.911731080976138e+18,7.022385603291382e+17,
76,XGBoost_grid_1_AutoML_20190425_050348_model_3,1.192099584402738e+21,1.0010673731525642e+21,8.095409622120304e+20,4.214720099553745e+20,3.1653951082815344e+20,2.921955669251929e+20,2.8833582371486197e+20,2.422891915372774e+20,1.7901908794258175e+20,1.7237195081444334e+20,1.4232399567327855e+20,1.0304607142549232e+20,4.387422589951777e+19,3.1082494427832254e+19,2.0326680258787934e+19,1.439749673579656e+19,1.14240984359182e+19,2.1957118014070456e+18
77,GBM_grid_1_AutoML_20190425_054218_model_16,6.62351574809285e+20,5.539729423578232e+20,5.431366483356722e+20,2.3236448941157594e+20,2.1720818781561396e+20,2.0292139760708328e+20,1.9855329299662687e+20,1.8987110937905647e+20,1.1836610349696968e+20,1.1232384729768945e+20,9.7566606849959e+19,8.772713886564273e+19,7.1131928392642855e+19,2.1331910963505398e+19,1.0203819749482168e+19,9.975321442021016e+18,8.389191806314611e+18,1.1826483132922593e+18
78,DRF_1_AutoML_20190425_040839,2.1827359874996146e+21,1.511611822828677e+21,1.3632774655894167e+21,5.350010363463158e+20,4.994319583330645e+20,4.418417558855992e+20,4.1389378878864936e+20,3.681469978300058e+20,3.2739283408639545e+20,3.220312635456388e+20,2.3493201618820032e+20,2.203079485888261e+20,1.9615702615114488e+20,1.8102440363759868e+20,7.960268032223845e+19,3.189626277475857e+19,3.0318344841644212e+19,6.19606468186656e+18
79,XRT_1_AutoML_20190425_050348,1.800101718908916e+21,1.51511829735105e+21,1.42326555336348e+21,5.111401914643209e+20,5.091167382254922e+20,4.5894167738012035e+20,4.529515732163688e+20,4.2149649827834836e+20,3.840814018147123e+20,3.209912838754371e+20,2.4956257530422493e+20,2.3397408647370978e+20,1.334374172421511e+20,6.562639659543822e+19,5.64806368853649e+19,3.2048877187717136e+19,2.401984086044102e+19,4.3657599019101716e+18
80,GBM_grid_1_AutoML_20190425_054218_model_17,8.3732486458193e+20,5.823448459540714e+20,5.730928338383363e+20,3.177641380830773e+20,2.5893929842682888e+20,1.7082763835472033e+20,1.6703821111200894e+20,1.586933576618402e+20,1.3061971198778907e+20,1.282486459488157e+20,1.1745126584219494e+20,1.1228276954327574e+20,9.461633567765928e+19,4.512332828327595e+19,3.372489354826167e+19,2.3834190521114296e+19,7.18443602503952e+18,2.458131073377239e+17
81,XGBoost_grid_1_AutoML_20190425_050348_model_6,1.5421869014363836e+21,1.3425319153809112e+21,1.324882167703758e+21,6.142207611666463e+20,4.106484526759197e+20,3.551572794985299e+20,3.177896819372138e+20,1.3747961781004167e+20,1.303428637560081e+20,1.0973648533129999e+20,8.930769122861724e+19,5.0517162893238075e+19,3.730226018234715e+19,3.174096775245149e+19,2.5772244691813663e+19,1.5930616167148814e+19,1.169510056437429e+19,1.4093957859251323e+18
82,GBM_3_AutoML_20190425_050348,8.178103451840686e+20,5.403705585551645e+20,3.1743604381334897e+20,1.7730177392529795e+20,1.6724009903905466e+20,1.6691337695983777e+20,1.5423192650441818e+20,1.2523374988108182e+20,1.0114598339130006e+20,9.590530635304062e+19,7.0313825770879844e+19,7.002199779268205e+19,6.6421954830785315e+19,2.494122940549405e+19,2.296369177224125e+19,3.811403181615743e+18,2.691730908632842e+18,5.813546098391777e+17
83,XGBoost_grid_1_AutoML_20190425_054218_model_4,9.951649132596859e+20,9.030237981584759e+20,7.8930199659286e+20,3.4015691503966565e+20,2.6456042408048486e+20,2.415566001338298e+20,2.1927738073815817e+20,1.2833424073001481e+20,1.1703205284484953e+20,9.271380232960685e+19,7.720263995284993e+19,3.762802348742463e+19,3.5266226331473412e+19,2.7563593225042133e+19,1.5440591322439746e+19,1.2193284884873085e+19,4.0008363906978284e+18,7.717949028528292e+17
84,DRF_1_AutoML_20190425_061247,1.3997260825361446e+21,1.3197615749274377e+21,1.0726153567451574e+21,5.024506367207979e+20,4.160113602228157e+20,4.0685346630241826e+20,3.447675455269304e+20,3.1270279578935466e+20,2.220697356524302e+20,2.1871703442827143e+20,2.1754678462041083e+20,1.269208317266483e+20,1.2419889833311207e+20,4.51150291695095e+19,4.287773411321787e+19,3.1498965243177992e+19,2.394588550933355e+19,3.0922752980502446e+18
85,DRF_1_AutoML_20190425_031629,3.256553453501559e+21,2.295166381872082e+21,2.260456858068961e+21,8.055678725470154e+20,7.857482342743996e+20,7.552601314344965e+20,6.652554114065205e+20,6.373954404241648e+20,6.30196436419813e+20,6.244708131810532e+20,5.3620771957147435e+20,4.002490430019957e+20,2.487646289296223e+20,1.7749400374220528e+20,1.0437173940096231e+20,8.578724851052498e+19,5.449884194308935e+19,6.376715541821784e+18
86,GBM_grid_1_AutoML_20190425_054218_model_3,8.237871144707985e+20,8.110468533374325e+20,6.189639663679418e+20,2.8087124806998373e+20,2.589889787602183e+20,2.529421397964735e+20,2.2433163338090493e+20,1.8139741075829844e+20,1.8088941879407988e+20,1.7504017526398596e+20,1.689418263795031e+20,9.195804201713874e+19,5.496887876591708e+19,3.4756563109580636e+19,2.0218701619870564e+19,1.8063401543708705e+19,1.3874538219300717e+19,2.6017369814110044e+18
87,GBM_grid_1_AutoML_20190425_061247_model_6,1.1358866390163181e+21,9.755352002276056e+20,9.611682952038287e+20,3.602961329639643e+20,3.17624596863373e+20,2.9430407838354637e+20,2.6515686955613474e+20,1.7938641278718915e+20,1.6464771450354952e+20,1.28987051569751e+20,1.2653864148483336e+20,1.1601049219343634e+20,1.1058146441529236e+20,7.05478898062008e+19,1.7414200400646504e+19,1.4580056347937604e+19,1.171906881834818e+19,4.411279477141668e+17
88,XGBoost_grid_1_AutoML_20190425_044008_model_5,2.2227497665013597e+21,8.464069361804761e+20,7.163994850435908e+20,6.989580288492034e+20,6.715268146251222e+20,6.501570936557609e+20,3.527803640576968e+20,3.4244667879083475e+20,2.2874041112549602e+20,1.57454339998732e+20,1.0666824095938642e+20,8.843736180453487e+19,7.809025369972094e+19,7.537565624776524e+19,3.854623444387339e+19,3.696877390759618e+19,2.5534769971423347e+19,1.1792934284380078e+18
89,GBM_4_AutoML_20190425_044008,8.044108696552462e+20,6.296750743942007e+20,4.994502190221786e+20,2.0336669102023954e+20,1.7010067645080692e+20,1.26706831579511e+20,1.2252303150614892e+20,1.191226994382749e+20,9.191558327612054e+19,7.681792523233762e+19,7.3561532430679015e+19,3.978299590912141e+19,2.578481870678891e+19,2.372599197987137e+19,1.0629492377640763e+19,1.057140847688024e+19,3.808781396139311e+18,5.029721095222067e+17
90,GBM_grid_1_AutoML_20190425_040839_model_14,7.602277425609745e+20,5.864511084674427e+20,3.329063659302038e+20,2.2745062241346362e+20,2.140750722576616e+20,1.7096378428251806e+20,1.578443939477088e+20,1.3457620342527125e+20,1.2602147519559264e+20,1.1594462704888604e+20,1.0257051065624664e+20,6.252407615915662e+19,5.698732262976966e+19,3.2660124288900137e+19,3.1961323076797334e+19,2.9129383544902124e+19,1.3651743078652838e+19,2.0174828906899046e+18
91,XGBoost_grid_1_AutoML_20190425_040839_model_4,1.439177193059445e+21,1.1191163599038972e+21,6.565301797096994e+20,5.821582280445122e+20,4.456112687737083e+20,4.195907367641568e+20,3.659618372170568e+20,3.2999763870524794e+20,2.5648546994860956e+20,2.4025856068654255e+20,1.7325947660038413e+20,1.5756891790643927e+20,7.93384368917583e+19,3.708129352953627e+19,2.3360688037635817e+19,1.8316533309678551e+19,1.6998541024882065e+19,4.3804020982572646e+18
92,GBM_grid_1_AutoML_20190425_031629_model_3,1.2636623454316087e+21,1.0442414828240723e+21,8.366149143219216e+20,4.1714855431309885e+20,3.425899495539805e+20,2.998383690068871e+20,2.6955598919058745e+20,1.8554371308710684e+20,1.7170350052131367e+20,1.7129249427875797e+20,1.3706195292506817e+20,1.0016272972499858e+20,7.0155236611735945e+19,4.3753930531346055e+19,3.823099126605047e+19,2.2185881853589717e+19,1.4596063038214767e+19,2.3453069210759987e+17
93,GBM_2_AutoML_20190425_061247,6.933785614921006e+20,6.406351470373603e+20,5.261678941802982e+20,1.659514714113012e+20,1.4767723631394318e+20,1.4523500988242015e+20,1.3981736424864691e+20,1.2502581903812985e+20,6.185099912109726e+19,5.704703930529743e+19,4.661665858784225e+19,4.137493921255968e+19,2.566198786480354e+19,2.540252511088096e+19,1.1371664925412819e+19,1.0644564483034317e+19,7.00390886014242e+18,8.931905385665659e+17
94,GBM_4_AutoML_20190425_040839,9.567109982101271e+20,4.6736854560162814e+20,4.5785915980406325e+20,1.767815026152204e+20,1.674561310836801e+20,1.5756031532746356e+20,1.4741655530113702e+20,1.0898719894329623e+20,9.204633719889566e+19,8.268221008149951e+19,6.82241027672218e+19,3.0607010624400523e+19,2.9130276348343878e+19,2.3804974298141032e+19,1.4212649039958114e+19,4.0184082357771305e+18,3.827040435985973e+18,5.921657640777155e+17
95,GBM_grid_1_AutoML_20190425_050348_model_11,6.462818869138969e+20,5.5767405682659164e+20,4.4764601619597754e+20,3.792940754108175e+20,3.718856188394209e+20,3.59089555291922e+20,2.6811453824266614e+20,1.8155609227641907e+20,1.813228550738422e+20,1.1167663077311539e+20,5.776463776818869e+19,5.6050692654532395e+19,3.1145665768894497e+19,3.0252857929093874e+19,2.2679204133670486e+19,1.770672986726282e+19,1.586519632480777e+19,1.796767063969104e+18
96,XGBoost_grid_1_AutoML_20190425_050348_model_12,1.3127850768921757e+21,1.0882335587779016e+21,7.110599751041339e+20,4.912296015898555e+20,3.7746466398405866e+20,3.669650844027978e+20,3.575466853914546e+20,1.983213224314452e+20,1.6731511212034805e+20,1.4471934772508623e+20,1.3014311327956677e+20,6.297780062747466e+19,5.089871981635541e+19,3.709824360079006e+19,3.320845073767203e+19,1.6678015793199317e+19,1.2456834523516109e+19,5.675130125759283e+16
